"","Age","Mu","Sigma","Lambda","Sex"
"4241",17.39,51.945561881504,0.124939801843245,0.591500475471495,"Female"
"4242",17.4,51.949673882214,0.124928282962532,0.590098482327836,"Female"
"4243",17.41,51.9537440354006,0.124917014943735,0.588694119021669,"Female"
"4244",17.42,51.9577726975769,0.124905995915037,0.587287272606892,"Female"
"4245",17.43,51.961760224893,0.124895224008762,0.585877830248054,"Female"
"4246",17.44,51.9657069731196,0.124884697361018,0.584465679234665,"Female"
"4247",17.45,51.9696132976609,0.124874414112048,0.583050706965298,"Female"
"4248",17.46,51.9734795535389,0.124864372405626,0.581632800967043,"Female"
"4249",17.47,51.9773060954366,0.124854570390012,0.580211848857672,"Female"
"4250",17.48,51.9810932776367,0.124845006216594,0.578787738399754,"Female"
"4251",17.49,51.9848414540766,0.124835678041086,0.577360357447345,"Female"
"4252",17.5,51.9885509783074,0.124826584022428,0.575929593993037,"Female"
"4253",17.51,51.9922222035339,0.124817722323852,0.574495336115408,"Female"
"4254",17.52,51.9958554825727,0.124809091111534,0.573057472045146,"Female"
"4255",17.53,51.999451167903,0.12480068855611,0.571615890083643,"Female"
"4256",17.54,52.0030096116161,0.124792512831107,0.57017047868543,"Female"
"4257",17.55,52.006531165446,0.124784562113892,0.568721126400119,"Female"
"4258",17.56,52.0100161807672,0.124776834585401,0.567267721892392,"Female"
"4259",17.57,52.0134650085888,0.124769328429927,0.565810153944662,"Female"
"4260",17.58,52.0168779995577,0.124762041835208,0.564348311454591,"Female"
"4261",17.59,52.0202555039584,0.12475497299253,0.562882083425062,"Female"
"4262",17.6,52.0235978717195,0.124748120096451,0.56141135898002,"Female"
"4263",17.61,52.0269054523999,0.124741481344893,0.559936027350262,"Female"
"4264",17.62,52.0301785952113,0.124735054939033,0.558455977889614,"Female"
"4265",17.63,52.0334176489842,0.124728839083224,0.556971100059493,"Female"
"4266",17.64,52.0366229622259,0.124722831985481,0.555481283423095,"Female"
"4267",17.65,52.0397948830422,0.12471703185638,0.553986417680422,"Female"
"4268",17.66,52.0429337592233,0.124711436910301,0.552486392616992,"Female"
"4269",17.67,52.0460399381761,0.124706045364448,0.550981098141662,"Female"
"4270",17.68,52.0491137669592,0.124700855439037,0.549470424284088,"Female"
"4271",17.69,52.0521555922783,0.124695865357553,0.547954261173659,"Female"
"4272",17.7,52.0551657604747,0.124691073346435,0.546432499055651,"Female"
"4273",17.71,52.0581446175402,0.124686477635087,0.544905028287089,"Female"
"4274",17.72,52.0610925091294,0.124682076456157,0.543371739328998,"Female"
"4275",17.73,52.0640097805104,0.124677868044809,0.541832522768595,"Female"
"4276",17.74,52.0668967766288,0.124673850639517,0.540287269287411,"Female"
"4277",17.75,52.0697538420651,0.124670022481573,0.538735869680086,"Female"
"4278",17.76,52.0725813210403,0.124666381814814,0.537178214866413,"Female"
"4279",17.77,52.0753795574416,0.124662926886229,0.53561419586295,"Female"
"4280",17.78,52.0781488947915,0.124659655945441,0.534043703801558,"Female"
"4281",17.79,52.0808896762768,0.124656567245109,0.532466629912656,"Female"
"4282",17.8,52.0836022447178,0.124653659040241,0.530882865556016,"Female"
"4283",17.81,52.0862869426021,0.124650929588893,0.529292302181564,"Female"
"4284",17.82,52.0889441120609,0.124648377151583,0.527694831363186,"Female"
"4285",17.83,52.0915740948819,0.124645999991666,0.526090344773882,"Female"
"4286",17.84,52.0941772324909,0.12464379637483,0.524478734207051,"Female"
"4287",17.85,52.0967538660009,0.124641764569811,0.522859891548468,"Female"
"4288",17.86,52.0993043361363,0.124639902847406,0.521233708812975,"Female"
"4289",17.87,52.1018289833209,0.124638209481645,0.519600078093249,"Female"
"4290",17.88,52.104328147586,0.124636682748186,0.517958891631214,"Female"
"4291",17.89,52.1068021686724,0.124635320926197,0.516310041731745,"Female"
"4292",17.9,52.1092513859225,0.124634122296292,0.514653420853358,"Female"
"4293",17.91,52.1116761383763,0.12463308514229,0.512988921525255,"Female"
"4294",17.92,52.1140767647074,0.124632207749965,0.511316436411035,"Female"
"4295",17.93,52.1164536032719,0.124631488407981,0.509635858254185,"Female"
"4296",17.94,52.1188069920692,0.124630925407046,0.507947079921799,"Female"
"4297",17.95,52.12113726874,0.124630517039939,0.506249994400071,"Female"
"4298",17.96,52.1234447706215,0.124630261602353,0.504544494756697,"Female"
"4299",17.97,52.1257298346823,0.124630157391821,0.502830474184916,"Female"
"4300",17.98,52.1279927975742,0.124630202708472,0.501107825970411,"Female"
"4301",17.99,52.1302339955927,0.124630395854471,0.499376443516214,"Female"
"4302",18,52.1324537646941,0.124630735134111,0.497636220334053,"Female"
"4303",18.01,52.1346524405251,0.124631218854454,0.495887050016238,"Female"
"4304",18.02,52.1368303583595,0.124631845323984,0.494128826298652,"Female"
"4305",18.03,52.1389878531583,0.124632612853934,0.492361442991544,"Female"
"4306",18.04,52.1411252595291,0.124633519757206,0.49058479403435,"Female"
"4307",18.05,52.1432429117699,0.12463456434936,0.488798773447702,"Female"
"4308",18.06,52.1453411438229,0.124635744947662,0.487003275372674,"Female"
"4309",18.07,52.1474202892886,0.124637059871311,0.485198194063871,"Female"
"4310",18.08,52.1494806814665,0.124638507442205,0.483383423850621,"Female"
"4311",18.09,52.1515226532931,0.124640085983525,0.481558859201137,"Female"
"4312",18.1,52.1535465373878,0.124641793820997,0.479724394665379,"Female"
"4313",18.11,52.1555526660242,0.124643629281993,0.477879924909277,"Female"
"4314",18.12,52.1575413711586,0.124645590696037,0.476025344698681,"Female"
"4315",18.13,52.1595129844186,0.124647676394824,0.474160548890009,"Female"
"4316",18.14,52.1614678370838,0.12464988471147,0.472285432471903,"Female"
"4317",18.15,52.1634062601149,0.124652213981339,0.470399890514861,"Female"
"4318",18.16,52.1653285841451,0.124654662541672,0.468503818198069,"Female"
"4319",18.17,52.1672351392282,0.124657228732798,0.466597111145403,"Female"
"4320",18.18,52.1691261983516,0.124659911192681,0.46467974188266,"Female"
"4321",18.19,52.1710019057292,0.124662709231586,0.462751856963239,"Female"
"4322",18.2,52.1728623876867,0.124665622252428,0.460813626780201,"Female"
"4323",18.21,52.1747077704527,0.124668649659397,0.458865221543269,"Female"
"4324",18.22,52.1765381801198,0.124671790857283,0.456906811303783,"Female"
"4325",18.23,52.1783537426677,0.124675045252126,0.454938565928064,"Female"
"4326",18.24,52.18015458393,0.124678412250323,0.452960655134229,"Female"
"4327",18.25,52.1819408296316,0.12468189125948,0.450973248457979,"Female"
"4328",18.26,52.1837126053677,0.124685481687995,0.448976515265248,"Female"
"4329",18.27,52.1854700366086,0.124689182944842,0.446970624772362,"Female"
"4330",18.28,52.1872132486938,0.124692994440084,0.444955746009246,"Female"
"4331",18.29,52.1889423668549,0.124696915584589,0.442932047845574,"Female"
"4332",18.3,52.1906575161807,0.124700945789931,0.440899698984508,"Female"
"4333",18.31,52.1923588216463,0.124705084468435,0.438858867969006,"Female"
"4334",18.32,52.1940464081007,0.124709331033364,0.436809723167185,"Female"
"4335",18.33,52.1957204002705,0.124713684898664,0.434752432786088,"Female"
"4336",18.34,52.1973809227497,0.124718145479084,0.432687164868187,"Female"
"4337",18.35,52.1990281000328,0.124722712190493,0.430614087272298,"Female"
"4338",18.36,52.2006620564589,0.124727384448811,0.428533367729765,"Female"
"4339",18.37,52.2022829162773,0.124732161671592,0.426445173761768,"Female"
"4340",18.38,52.2038908035848,0.124737043276409,0.424349672764428,"Female"
"4341",18.39,52.2054858423771,0.124742028681934,0.422247031950173,"Female"
"4342",18.4,52.2070681565171,0.124747117307679,0.420137418364649,"Female"
"4343",18.41,52.2086378697543,0.124752308573703,0.418020998900025,"Female"
"4344",18.42,52.2101951056987,0.124757601900818,0.415897940282351,"Female"
"4345",18.43,52.2117399878725,0.124762996710953,0.413768409058126,"Female"
"4346",18.44,52.2132726396288,0.124768492426051,0.411632571643277,"Female"
"4347",18.45,52.2147931842377,0.12477408846928,0.409490594267203,"Female"
"4348",18.46,52.2163017448473,0.124779784264783,0.407342642986812,"Female"
"4349",18.47,52.2177984444525,0.124785579236527,0.405188883737525,"Female"
"4350",18.48,52.2192834059682,0.124791472810248,0.403029482240282,"Female"
"4351",18.49,52.2207567521489,0.124797464411328,0.400864604109012,"Female"
"4352",18.5,52.2222186056713,0.124803553466903,0.398694414741977,"Female"
"4353",18.51,52.223669089053,0.124809739403884,0.39651907942052,"Female"
"4354",18.52,52.2251083247173,0.12481602165043,0.39433876324235,"Female"
"4355",18.53,52.2265364349531,0.124822399635185,0.392153631145948,"Female"
"4356",18.54,52.2279535419433,0.124828872787507,0.389963847916176,"Female"
"4357",18.55,52.2293597677429,0.124835440537558,0.387769578163374,"Female"
"4358",18.56,52.2307552342797,0.124842102315714,0.385570986365343,"Female"
"4359",18.57,52.2321400633795,0.124848857553427,0.383368236820557,"Female"
"4360",18.58,52.2335143767443,0.124855705682967,0.381161493652851,"Female"
"4361",18.59,52.2348782959458,0.124862646136644,0.378950920865936,"Female"
"4362",18.6,52.2362319424565,0.124869678347929,0.376736682272374,"Female"
"4363",18.61,52.2375754376081,0.124876801750601,0.374518941546174,"Female"
"4364",18.62,52.2389089026426,0.12488401577959,0.37229786217545,"Female"
"4365",18.63,52.2402324586572,0.12489131986977,0.370073607525551,"Female"
"4366",18.64,52.2415462266385,0.124898713457003,0.367846340784065,"Female"
"4367",18.65,52.2428503274761,0.124906195977929,0.36561622497605,"Female"
"4368",18.66,52.2441448819052,0.124913766869347,0.363383422987273,"Female"
"4369",18.67,52.245430010579,0.124921425569169,0.361148097526117,"Female"
"4370",18.68,52.2467058340221,0.124929171515754,0.358910411149321,"Female"
"4371",18.69,52.2479724726257,0.124937004147686,0.356670526276123,"Female"
"4372",18.7,52.2492300466871,0.124944922904652,0.354428605143353,"Female"
"4373",18.71,52.250478676388,0.124952927226885,0.352184809836743,"Female"
"4374",18.72,52.2517184817603,0.124961016554677,0.349939302307315,"Female"
"4375",18.73,52.2529495827668,0.124969190329532,0.347692244324968,"Female"
"4376",18.74,52.2541720992172,0.124977447993191,0.345443797515561,"Female"
"4377",18.75,52.2553861508263,0.124985788988132,0.343194123345295,"Female"
"4378",18.76,52.2565918571898,0.124994212757314,0.340943383129901,"Female"
"4379",18.77,52.2577893377724,0.125002718744182,0.338691738029168,"Female"
"4380",18.78,52.2589787119541,0.125011306392981,0.336439349045387,"Female"
"4381",18.79,52.2601600989811,0.125019975148419,0.334186377023812,"Female"
"4382",18.8,52.2613336179729,0.125028724455439,0.331932982672737,"Female"
"4383",18.81,52.2624993879557,0.12503755376,0.329679326525574,"Female"
"4384",18.82,52.2636575278379,0.125046462508472,0.327425568966703,"Female"
"4385",18.83,52.2648081564063,0.12505545014759,0.325171870238021,"Female"
"4386",18.84,52.2659513923285,0.125064516124636,0.322918390423613,"Female"
"4387",18.85,52.2670873541808,0.125073659887735,0.320665289444775,"Female"
"4388",18.86,52.2682161604127,0.125082880885394,0.318412727074574,"Female"
"4389",18.87,52.2693379293364,0.125092178566219,0.316160862950495,"Female"
"4390",18.88,52.2704527791966,0.125101552379959,0.313909856534771,"Female"
"4391",18.89,52.2715608280965,0.125111001776645,0.31165986714666,"Female"
"4392",18.9,52.2726621940232,0.125120526206542,0.309411053962517,"Female"
"4393",18.91,52.2737569948612,0.125130125120842,0.307163575991311,"Female"
"4394",18.92,52.2748453483915,0.125139797971084,0.304917592098688,"Female"
"4395",18.93,52.2759273722654,0.125149544209236,0.302673261000541,"Female"
"4396",18.94,52.2770031840245,0.125159363287802,0.300430741260662,"Female"
"4397",18.95,52.2780729011028,0.125169254659779,0.29819019129199,"Female"
"4398",18.96,52.2791366408297,0.125179217778738,0.295951769354258,"Female"
"4399",18.97,52.2801945204029,0.125189252098538,0.293715633563298,"Female"
"4400",18.98,52.2812466569295,0.125199357073716,0.291481941881478,"Female"
"4401",18.99,52.2822931673941,0.125209532159223,0.289250852118213,"Female"
"4402",19,52.2833341686681,0.125219776810387,0.287022521942139,"Female"
"4403",19.01,52.2843697775162,0.125230090483039,0.284797108867818,"Female"
"4404",19.02,52.2854001105992,0.125240472633723,0.282574770251164,"Female"
"4405",19.03,52.2864252844549,0.125250922719132,0.280355663317387,"Female"
"4406",19.04,52.2874454155069,0.125261440196271,0.278139945142317,"Female"
"4407",19.05,52.2884606200934,0.125272024523331,0.275927772625741,"Female"
"4408",19.06,52.2894710144164,0.125282675158165,0.273719302554096,"Female"
"4409",19.07,52.2904767145754,0.125293391559409,0.271514691548983,"Female"
"4410",19.08,52.2914778365672,0.125304173186144,0.269314096086836,"Female"
"4411",19.09,52.292474496263,0.125315019497732,0.26711767250245,"Female"
"4412",19.1,52.2934668094604,0.12532592995457,0.264925576957324,"Female"
"4413",19.11,52.2944548917879,0.125336904016414,0.262737965513016,"Female"
"4414",19.12,52.2954388588281,0.125347941144444,0.260554994041808,"Female"
"4415",19.13,52.2964188260077,0.125359040799719,0.258376818292297,"Female"
"4416",19.14,52.2973949086681,0.125370202443931,0.256203593858315,"Female"
"4417",19.15,52.2983672220407,0.125381425539178,0.254035476188131,"Female"
"4418",19.16,52.2993358812313,0.125392709547744,0.251872620594657,"Female"
"4419",19.17,52.3003010012673,0.125404053932867,0.249715182219445,"Female"
"4420",19.18,52.3012626970389,0.125415458157602,0.247563316088956,"Female"
"4421",19.19,52.3022210833406,0.125426921685659,0.245417177071749,"Female"
"4422",19.2,52.3031762748686,0.125438443981373,0.243276919878996,"Female"
"4423",19.21,52.304128386187,0.125450024508987,0.241142699100389,"Female"
"4424",19.22,52.3050775317761,0.125461662733577,0.239014669166172,"Female"
"4425",19.23,52.3060238259908,0.125473358120336,0.236892984368958,"Female"
"4426",19.24,52.3069673830979,0.125485110135099,0.234777798848579,"Female"
"4427",19.25,52.3079083172316,0.125496918243756,0.232669266616288,"Female"
"4428",19.26,52.3088467424513,0.125508781913096,0.230567541514207,"Female"
"4429",19.27,52.309782772686,0.125520700609753,0.228472777272026,"Female"
"4430",19.28,52.3107165217553,0.125532673800941,0.226385127457171,"Female"
"4431",19.29,52.3116481033888,0.125544700954345,0.224304745499008,"Female"
"4432",19.3,52.3125776312039,0.125556781537984,0.222231784680124,"Female"
"4433",19.31,52.3135052187144,0.125568915020188,0.220166398146504,"Female"
"4434",19.32,52.3144309793069,0.125581100869575,0.218108738902826,"Female"
"4435",19.33,52.3153550263004,0.125593338555438,0.216058959801128,"Female"
"4436",19.34,52.3162774728695,0.125605627546978,0.214017213570092,"Female"
"4437",19.35,52.317198432123,0.125617967314443,0.211983652765345,"Female"
"4438",19.36,52.3181180170194,0.125630357327541,0.209958429840966,"Female"
"4439",19.37,52.3190363404534,0.125642797057053,0.207941697081024,"Female"
"4440",19.38,52.3199535151794,0.125655285973712,0.205933606642317,"Female"
"4441",19.39,52.320869653885,0.125667823548981,0.203934310526045,"Female"
"4442",19.4,52.3217848691148,0.125680409254178,0.20194396061472,"Female"
"4443",19.41,52.3226992733383,0.12569304256144,0.199962708628958,"Female"
"4444",19.42,52.3236129788953,0.125705722942802,0.197990706168012,"Female"
"4445",19.43,52.3245260980459,0.125718449871067,0.196028104674201,"Female"
"4446",19.44,52.3254387429392,0.12573122281914,0.194075055459662,"Female"
"4447",19.45,52.3263510255981,0.12574404126013,0.19213170970035,"Female"
"4448",19.46,52.3272630579794,0.125756904667902,0.190198218418224,"Female"
"4449",19.47,52.3281749519121,0.125769812516231,0.188274732512398,"Female"
"4450",19.48,52.3290868191168,0.125782764279327,0.186361402737833,"Female"
"4451",19.49,52.3299987712295,0.125795759431931,0.184458379703022,"Female"
"4452",19.5,52.3309109197695,0.125808797448771,0.182565813891938,"Female"
"4453",19.51,52.3318233761683,0.125821877805336,0.180683855631417,"Female"
"4454",19.52,52.3327362517341,0.125834999977027,0.178812655125736,"Female"
"4455",19.53,52.3336496576813,0.125848163439577,0.176952362444518,"Female"
"4456",19.54,52.3345637051272,0.12586136766927,0.175103127506823,"Female"
"4457",19.55,52.335478505086,0.125874612142723,0.173265100093509,"Female"
"4458",19.56,52.336394168463,0.125887896336599,0.171438429860184,"Female"
"4459",19.57,52.3373108060615,0.125901219727911,0.169623266323202,"Female"
"4460",19.58,52.3382285285928,0.125914581794336,0.167819758844925,"Female"
"4461",19.59,52.3391474466541,0.125927982013306,0.166028056678247,"Female"
"4462",19.6,52.3400676707492,0.125941419862932,0.164248308920578,"Female"
"4463",19.61,52.3409893112771,0.125954894821564,0.162480664535324,"Female"
"4464",19.62,52.341912478544,0.125968406367893,0.160725272349986,"Female"
"4465",19.63,52.3428372827321,0.125981953980506,0.158982281071399,"Female"
"4466",19.64,52.3437638339535,0.125995537138948,0.157251839244132,"Female"
"4467",19.65,52.3446922421959,0.126009155322475,0.155534095300936,"Female"
"4468",19.66,52.3456226173528,0.126022808010864,0.15382919752771,"Female"
